iterations,fitness,time
2780,3890.3422813,0.00896200000004
2790,3890.3422813,0.00898200000004
2800,3890.3422813,0.00902100000004
2810,3890.3422813,0.00904800000004
2820,3890.3422813,0.00907300000004
2830,3890.3422813,0.00909800000004
2840,3890.3422813,0.00912100000004
2850,3890.3422813,0.00914300000004
2860,3890.3422813,0.00916300000004
2870,3890.3422813,0.00918300000004
2880,3890.3422813,0.00920600000003
2890,3890.3422813,0.00922700000003
2900,3890.3422813,0.00924800000004
2910,3890.3422813,0.00927100000004
2920,3890.3422813,0.00929100000004
2930,3890.3422813,0.00931200000004
2940,3890.3422813,0.00933300000004
2950,3890.3422813,0.00935400000004
2960,3890.3422813,0.00937900000004
2970,3890.3422813,0.00940600000004
2980,3890.3422813,0.00943400000004
2990,3890.3422813,0.00946300000005
3000,3890.3422813,0.00948400000005
3010,3890.3422813,0.00950400000005
3020,3890.3422813,0.00952200000005
3030,3890.3422813,0.00955000000005
3040,3890.3422813,0.00961800000005
3050,3890.3422813,0.00967300000005
3060,3890.3422813,0.00969500000005
3070,3890.3422813,0.00972900000005
3080,3890.3422813,0.00975500000005
3090,3890.3422813,0.00978000000005
3100,3890.3422813,0.00980300000005
3110,3890.3422813,0.00982500000005
3120,3890.3422813,0.00984800000005
3130,3890.3422813,0.00987000000005
3140,3890.3422813,0.00989200000005
3150,3890.3422813,0.00991400000005
3160,3890.3422813,0.00993600000005
3170,3890.3422813,0.00995800000005
3180,3890.3422813,0.00997900000006
3190,3890.3422813,0.0100050000001
3200,3890.3422813,0.0100260000001
3210,3890.3422813,0.0100460000001
3220,3890.3422813,0.0100760000001
3230,3890.3422813,0.0101210000001
3240,3890.3422813,0.0101430000001
3250,3890.3422813,0.0101670000001
3260,3890.3422813,0.0101900000001
3270,3890.3422813,0.0102170000001
3280,3890.3422813,0.0102500000001
3290,3890.3422813,0.0102740000001
3300,3890.3422813,0.0103030000001
3310,3890.3422813,0.0103300000001
3320,3890.3422813,0.0103490000001
3330,3890.3422813,0.0103740000001
3340,3890.3422813,0.0103910000001
3350,3890.3422813,0.0112920000001
3360,3890.3422813,0.0113130000001
3370,3890.3422813,0.0113310000001
3380,3890.3422813,0.0113540000001
3390,3890.3422813,0.011381
3400,3890.3422813,0.011401
3410,3890.3422813,0.0114220000001
3420,3890.3422813,0.0114440000001
3430,3890.3422813,0.011471
3440,3890.3422813,0.0115160000001
3450,3890.3422813,0.0115390000001
3460,3890.3422813,0.0116030000001
3470,3890.3422813,0.0116420000001
3480,3890.3422813,0.0116670000001
3490,3890.3422813,0.0116870000001
3500,3890.3422813,0.0117100000001
3510,3890.3422813,0.0117540000001
3520,3890.3422813,0.0117780000001
3530,3890.3422813,0.0117940000001
3540,3890.3422813,0.0118110000001
3550,3890.3422813,0.0118290000001
3560,3890.3422813,0.0118620000001
3570,3890.3422813,0.0118810000001
3580,3890.3422813,0.0118990000001
3590,3890.3422813,0.0119190000001
3600,3890.3422813,0.0119430000001
3610,3890.3422813,0.0119700000001
3620,3890.3422813,0.0119950000001
3630,3890.3422813,0.0120200000001
3640,3890.3422813,0.0120410000001
3650,3890.3422813,0.0120610000001
3660,3890.3422813,0.0120800000001
3670,3890.3422813,0.0120980000001
3680,3890.3422813,0.0121190000001
3690,3890.3422813,0.0121420000001
3700,3890.3422813,0.0121650000001
3710,3890.3422813,0.0121830000001
3720,3890.3422813,0.0122010000001
3730,3890.3422813,0.0122200000001
3740,3890.3422813,0.0122400000001
3750,3890.3422813,0.0122580000001
3760,3890.3422813,0.0122770000001
3770,3890.3422813,0.0122940000001
3780,3890.3422813,0.0123640000001
3790,3890.3422813,0.0123870000001
3800,3890.3422813,0.0124120000001
3810,3890.3422813,0.0124700000001
3820,3890.3422813,0.0124920000001
3830,3890.3422813,0.0125140000001
3840,3890.3422813,0.0125320000001
3850,3890.3422813,0.0125510000001
3860,3890.3422813,0.0125700000001
3870,3890.3422813,0.0125890000001
3880,3890.3422813,0.0126080000001
3890,3890.3422813,0.0126240000001
3900,3890.3422813,0.0126470000001
3910,3890.3422813,0.0126680000001
3920,3890.3422813,0.0126880000001
3930,3890.3422813,0.0127100000001
3940,3890.3422813,0.0127280000001
3950,3890.3422813,0.0127470000001
3960,3890.3422813,0.0127640000001
3970,3890.3422813,0.0127850000001
3980,3890.3422813,0.0128050000001
3990,3890.3422813,0.0128270000001
4000,3890.3422813,0.0128460000001
4010,3890.3422813,0.0128680000001
4020,3890.3422813,0.0128920000001
4030,3890.3422813,0.0129150000001
4040,3890.3422813,0.0129710000001
4050,3890.3422813,0.0129950000001
4060,3890.3422813,0.0130170000001
4070,3890.3422813,0.0130370000001
4080,3890.3422813,0.0130570000001
4090,3890.3422813,0.0130770000001
4100,3890.3422813,0.0130960000001
4110,3890.3422813,0.0131260000001
4120,3890.3422813,0.0131610000001
4130,3890.3422813,0.0131860000001
4140,3890.3422813,0.0132090000001
4150,3890.3422813,0.0132320000001
4160,3890.3422813,0.013253
4170,3890.3422813,0.013282
4180,3890.3422813,0.013339
4190,3890.3422813,0.013359
4200,3890.3422813,0.013382
4210,3890.3422813,0.013399
4220,3890.3422813,0.013415
4230,3890.3422813,0.013432
4240,3890.3422813,0.0134520000001
4250,3890.3422813,0.0134690000001
4260,3890.3422813,0.013487
4270,3890.3422813,0.013504
4280,3890.3422813,0.013549
4290,3890.3422813,0.01357
4300,3890.3422813,0.01361
4310,3890.3422813,0.01364
4320,3890.3422813,0.013661
4330,3890.3422813,0.01368
4340,3890.3422813,0.013701
4350,3890.3422813,0.013727
4360,3890.3422813,0.013744
4370,3890.3422813,0.013794
4380,3890.3422813,0.013816
4390,3890.3422813,0.013839
4400,3890.3422813,0.013868
4410,3890.3422813,0.013888
4420,3890.3422813,0.013911
4430,3890.3422813,0.013931
4440,3890.3422813,0.013977
4450,3890.3422813,0.014054
4460,3890.3422813,0.014122
4470,3890.3422813,0.014143
4480,3890.3422813,0.014163
4490,3890.3422813,0.014181
4500,3890.3422813,0.014199
4510,3890.3422813,0.014217
4520,3890.3422813,0.014238
4530,3890.3422813,0.014264
4540,3890.3422813,0.014287
4550,3890.3422813,0.014306
4560,3890.3422813,0.014325
4570,3890.3422813,0.014353
4580,3890.3422813,0.014372
4590,3890.3422813,0.014394
4600,3890.3422813,0.014418
4610,3890.3422813,0.014442
4620,3890.3422813,0.014463
4630,3890.3422813,0.014484
4640,3890.3422813,0.014507
4650,3890.3422813,0.014529
4660,3890.3422813,0.014555
4670,3890.3422813,0.01458
4680,3890.3422813,0.014604
4690,3890.3422813,0.01463
4700,3890.3422813,0.014655
4710,3890.3422813,0.014678
4720,3890.3422813,0.0147
4730,3890.3422813,0.014721
4740,3890.3422813,0.014743
4750,3890.3422813,0.014765
4760,3890.3422813,0.014787
4770,3890.3422813,0.014816
4780,3890.3422813,0.01484
4790,3890.3422813,0.014888
4800,3890.3422813,0.01491
4810,3890.3422813,0.014929
4820,3890.3422813,0.014952
4830,3890.3422813,0.014973
4840,3890.3422813,0.014993
4850,3890.3422813,0.015014
4860,3890.3422813,0.015039
4870,3890.3422813,0.015063
4880,3890.3422813,0.015086
4890,3890.3422813,0.015107
4900,3890.3422813,0.015128
4910,3890.3422813,0.015151
4920,3890.3422813,0.01518
4930,3890.3422813,0.015205
4940,3890.3422813,0.015229
4950,3890.3422813,0.01525
4960,3890.3422813,0.01527
4970,3890.3422813,0.015289
4980,3890.3422813,0.015308
4990,3890.3422813,0.015329
